process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
천연가스CC,OSP_CN_REN_70,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1737.166667,1410.5,1184.166667,,
천연가스CC,OSP_CN_REN_80,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1737.166667,1410.5,1184.166667,,
천연가스CC,OSP_CN_REN_90,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1737.166667,1410.5,1184.166667,,
천연가스CC,OSP_BASE,2570.190541,1198.92555,,677.9120484,1598.075948,9103.311843,7827.876784,7949.73644,9794.265257,11493.89197
천연가스CC,OSP_NET_ZERO,2570.190541,1210.164892,,5223.842878,7779.920777,12682.14092,6585.047872,,,
천연가스CC,OSP_CN_REN_10,2570.190541,1202.089076,,6348.663592,8454.012637,10021.1756,12674.5998,11853.67285,,
천연가스CC,OSP_CN_REN_20,2570.190541,1195.936981,,861.1877085,1480.326671,9058.370398,7802.130574,7751.185686,9792.298892,11427.48315
천연가스CC,OSP_CN_REN_30,2570.190541,1179.3814,,6265.27595,6739.634251,11469.16554,12922.81678,11265.00418,,
천연가스CC,OSP_CN_REN_40,2570.190541,1217.217246,,6116.499797,5882.445058,12193.11542,13065.44977,10270.11263,,
천연가스CC,OSP_CN_REN_50,2570.190541,1225.712096,,5967.723644,5444.56816,12742.00944,12760.09587,8491.992078,,
천연가스CC,OSP_CN_REN_60,2570.190541,1220.929215,,5818.94749,5907.478183,12834.70628,12709.02276,6508.613438,,
천연가스CC,OSP_CN_REN_70,2570.190541,1198.148659,,5670.171337,6370.388206,12973.27953,12107.54145,4525.234799,,
천연가스CC,OSP_CN_REN_80,2570.190541,1181.890811,,5521.395184,6834.922311,13366.69601,10509.01468,2541.856159,,
천연가스CC,OSP_CN_REN_90,2570.190541,1215.235216,,5372.619031,7292.898318,13113.35561,8542.772814,558.4775188,,
천연가스CC,OSP_BASE,,110.3479217,,5430.348595,7109.154329,1778.637308,2338.2418,2714.09746,3094.509945,1405.210014
천연가스CC,OSP_NET_ZERO,,99.10857948,,,,2319.275031,,,,
천연가스CC,OSP_CN_REN_10,,107.1843958,,,,14.93557533,697.7165224,1838.388184,,
천연가스CC,OSP_CN_REN_20,,113.3364905,,5247.072935,7226.903607,1823.578753,2363.988011,2912.648214,3096.47631,1471.61883
천연가스CC,OSP_CN_REN_30,,129.8920722,,,,20.65339697,2757.388316,1193.31733,,
천연가스CC,OSP_CN_REN_40,,92.05622581,,,,53.4699482,3784.685468,205.1845244,,
천연가스CC,OSP_CN_REN_50,,83.56137592,,,,295.7437959,3762.210456,,,
천연가스CC,OSP_CN_REN_60,,88.34425686,,,,1064.359688,1826.256217,,,
천연가스CC,OSP_CN_REN_70,,111.1248133,,,,1930.468035,440.5128946,,,
천연가스CC,OSP_CN_REN_80,,127.3826612,,,,2754.690489,51.45768471,,,
천연가스CC,OSP_CN_REN_90,,94.03825621,,,13.46876493,3290.211459,29.9857793,,,
원자력,OSP_BASE,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_NET_ZERO,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
원자력,OSP_CN_REN_10,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
