CCUS100,ELC93PP-HDGT1N,,,,,,21689.35133,248636.9466,433344.0447,497976.1359,497991.1631
CCUS100,ELC99PP-LIB1N,,,,17061.49629,105217.7659,111432.7582,68057.3295,59985.57373,34975.03509,35001.99236
CCUS100,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1235.475725,,,,,,
CCUS100,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
CCUS100,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,437.4621449,,,,,,
CCUS100,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
CCUS100,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
CCUS100,IMP71ELC1E,,,,,,,11660.59222,33100,,
CCUS55,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,3008.2742,,,,,,
CCUS55,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,185700.8117,375995.9611,405492.3889,404069.5974,400144.9536,335932.4419,328310.5891
CCUS55,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,35273.78719,72852.84123,139852.8918,135294.4432,56200.78981,100190.4915,107812.3444
CCUS55,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
CCUS55,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9091.64384,,,,,,
CCUS55,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
CCUS55,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
CCUS55,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
CCUS55,ELC51PP-NGLCC1E,92656.8095,83792.93355,61994.00577,158013.2257,105651.1564,97249.69972,,,,
CCUS55,ELC51PP-NGLCC1N,,12380.57357,46415.95812,105003.3407,51395.2514,14972.03113,,,,
CCUS55,ELC51PP-NGLCT1N,,,,5255.699967,,,,,,
CCUS55,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
CCUS55,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
CCUS55,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
CCUS55,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
CCUS55,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
CCUS55,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
CCUS55,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
CCUS55,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
CCUS55,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
CCUS55,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
CCUS55,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6898.005873,,,,,
CCUS55,ELC82PP-SPV1N,,12623.31508,35924.12336,190228.3296,390841.6179,430549.6815,502806.9155,502806.9155,502806.9155,502806.9155
CCUS55,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
CCUS55,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
CCUS55,ELC83PP-BMSLFG1E,,,,35.87379773,,403.6492125,604.3355156,573.359871,604.3355156,604.3355156
CCUS55,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
CCUS55,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2753.979274,,,,,
CCUS55,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54407.54351,54168.38061,54407.54351,54407.54351,54407.54351,54407.54351
CCUS55,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,118589.5746,118971.1618,118971.1618,118971.1618,118971.1618
CCUS55,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
CCUS55,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
CCUS55,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
CCUS55,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
CCUS55,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
CCUS55,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
CCUS55,ELC93PP-HDGT1N,,,,,,22805.22002,248636.9466,473116.4345,536536.9466,536536.9466
CCUS55,ELC99PP-LIB1N,,,,16487.06556,105589.3242,110851.6541,68057.3295,66192.68445,,
CCUS55,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1287.204661,,,,,,
CCUS55,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
CCUS55,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,548.5444739,,,,,,
CCUS55,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
CCUS55,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
CCUS55,IMP71ELC1E,,,,,,,11660.59222,33100,657.643817,657.643817
CCUS60,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,3220.298018,,,,,,
CCUS60,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,186594.5579,377866.0491,405553.5018,406148.1691,403436.6154,352847.3385,330247.3851
CCUS60,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,35150.17972,69433.31299,140509.0175,133215.8714,82748.0101,110570.7921,133080.8312
CCUS60,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
CCUS60,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9429.302336,,,,,,
CCUS60,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
CCUS60,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
CCUS60,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
CCUS60,ELC51PP-NGLCC1E,92656.8095,78392.28629,57254.39454,157128.2076,108836.3554,97386.95139,,,,
CCUS60,ELC51PP-NGLCC1N,,17781.22084,51155.56934,104742.9649,48211.19402,15305.24521,,,,
CCUS60,ELC51PP-NGLCT1N,,,,5201.385772,,,,,,
CCUS60,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
CCUS60,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
CCUS60,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
CCUS60,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
CCUS60,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
CCUS60,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
CCUS60,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
CCUS60,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
CCUS60,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
CCUS60,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
CCUS60,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6547.131561,6868.272827,,,,,
CCUS60,ELC82PP-SPV1N,,12623.31508,35924.12336,191124.9529,390821.2695,431091.1675,502806.9155,502806.9155,502806.9155,502806.9155
CCUS60,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
CCUS60,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
CCUS60,ELC83PP-BMSLFG1E,,,,33.35245228,409.1682583,403.6492125,604.3355156,573.359871,569.9104674,569.9104674
CCUS60,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
CCUS60,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2753.979274,,,,,
CCUS60,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54354.72625,54127.43723,54407.54351,54407.54351,54407.54351,54407.54351
CCUS60,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,118280.5119,118971.1618,118971.1618,118971.1618,118971.1618
CCUS60,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
CCUS60,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
CCUS60,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
CCUS60,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
CCUS60,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
CCUS60,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
CCUS60,ELC93PP-HDGT1N,,,,,,21697.61196,248636.9466,452319.0533,523716.7852,523998.7646
CCUS60,ELC99PP-LIB1N,,,,16071.56674,105237.6581,111432.7582,68057.3295,66582.35112,27633.83295,28742.35408
CCUS60,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1476.2698,,,,,,
CCUS60,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
CCUS60,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,571.5031533,,,,,,
CCUS60,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
CCUS60,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
CCUS60,IMP71ELC1E,,,,,,,11660.59222,33100,,
CCUS65,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,3148.494155,,,,,,
CCUS65,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,186607.9096,370469.111,404188.0131,398954.2242,412766.9184,378412.6915,371040.3281
CCUS65,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,35524.35881,78939.44154,141421.5099,140409.8163,98633.49967,114842.4867,122210.9049
CCUS65,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
CCUS65,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9420.23321,,,,,,
CCUS65,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
CCUS65,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
CCUS65,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
CCUS65,ELC51PP-NGLCC1E,92656.8095,80824.61398,66602.27249,157240.6546,108836.3554,97902.97932,,,,
CCUS65,ELC51PP-NGLCC1N,,15348.89315,41807.6914,104683.269,48211.19402,15277.59119,,,,
CCUS65,ELC51PP-NGLCCCC1N,,,,,,,,1592.300686,,
CCUS65,ELC51PP-NGLCT1N,,,,5379.733635,,,,,,
CCUS65,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
CCUS65,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
CCUS65,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
CCUS65,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
CCUS65,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
CCUS65,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
CCUS65,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
CCUS65,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
CCUS65,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
CCUS65,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
CCUS65,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6817.857445,6751.992863,,,,,
CCUS65,ELC82PP-SPV1N,,12623.31508,35924.12336,191370.8681,391135.4948,431343.2069,502806.9155,502806.9155,502806.9155,502806.9155
CCUS65,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
CCUS65,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
CCUS65,ELC83PP-BMSLFG1E,,,,32.28641796,409.1682583,403.6492125,604.3355156,578.05106,569.9104674,569.9104674
CCUS65,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
CCUS65,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2747.048493,,,,,
CCUS65,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54264.36156,53780.11053,54407.54351,54407.54351,54407.54351,54407.54351
CCUS65,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27178.43315,118032.2892,118971.1618,118971.1618,118971.1618,118971.1618
CCUS65,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
CCUS65,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
CCUS65,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
CCUS65,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
CCUS65,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
CCUS65,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
CCUS65,ELC93PP-HDGT1N,,,,,,20548.15836,248636.9466,434943.9373,502925.1575,502937.5299
CCUS65,ELC99PP-LIB1N,,,,15503.79209,105237.6581,112031.0724,68057.3295,68314.63882,28046.11795,28094.75653
CCUS65,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1388.523689,,,,,,
CCUS65,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
CCUS65,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,587.4454004,,,,,,
CCUS65,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
CCUS65,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
CCUS65,IMP71ELC1E,,,,,,,11660.59222,33100,,
CCUS70,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2900.150922,,,,,,
CCUS70,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,185912.269,380179.2588,405411.7728,407425.9598,416421.2092,380790.8836,377051.3044
CCUS70,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,34847.44217,68740.13858,140552.2485,131938.0808,95175.58008,117593.0138,120754.4347
CCUS70,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
CCUS70,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,8861.501431,,,,,,
CCUS70,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
CCUS70,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
CCUS70,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
CCUS70,ELC51PP-NGLCC1E,92656.8095,80901.68302,55334.56124,158474.8758,108612.3475,97616.28756,,,,
CCUS70,ELC51PP-NGLCC1N,,15271.82411,53075.40264,105097.0151,48435.12166,15079.47417,,,,
CCUS70,ELC51PP-NGLCCCC1N,,,,,,,,12111.49021,8317.69087,8316.976722
CCUS70,ELC51PP-NGLCT1N,,,,5372.395187,,,,,,
CCUS70,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
CCUS70,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
CCUS70,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
CCUS70,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
CCUS70,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
CCUS70,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
CCUS70,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
CCUS70,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
CCUS70,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
CCUS70,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
CCUS70,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6685.017063,6792.428052,,,,,
CCUS70,ELC82PP-SPV1N,,12623.31508,35924.12336,190251.6414,391758.1305,430811.8016,502806.9155,502806.9155,502806.9155,502806.9155
CCUS70,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
CCUS70,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
CCUS70,ELC83PP-BMSLFG1E,,,,35.87379773,409.1682583,403.6492125,604.3355156,578.05106,569.9104674,566.3544817
CCUS70,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
CCUS70,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2753.979274,,,,,
CCUS70,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54407.54351,54187.50867,54407.54351,54407.54351,54407.54351,54104.8458
CCUS70,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,118775.8089,118971.1618,118971.1618,118971.1618,118698.1885
CCUS70,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
CCUS70,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
CCUS70,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
CCUS70,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
CCUS70,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
CCUS70,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
