HDGIMP78,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDGIMP78,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDGIMP78,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDGIMP78,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDGIMP78,ELC93PP-HDGT1N,,,,,,39754.27346,248636.9466,467498.4923,536536.9466,536536.9466
HDGIMP78,ELC99PP-LIB1N,,,,16553.0322,103643.6934,103643.6934,52778.7536,51785.59715,19352.26956,19352.26956
HDGIMP78,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1391.711113,,,,,,
HDGIMP78,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDGIMP78,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,440.1633032,,,,,,
HDGIMP78,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDGIMP78,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDGIMP78,IMP71ELC1E,,,,,,,34506.6695,33100,,
HDGIMP80,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2984.572101,,,,,,
HDGIMP80,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,184121.5742,378173.7845,393351.9867,382168.1032,389436.7855,370827.4358,359996.4135
HDGIMP80,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,35171.29497,67588.47414,141564.8287,148667.9062,119228.0599,123975.7759,134219.4006
HDGIMP80,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDGIMP80,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9167.642366,,,,,,
HDGIMP80,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDGIMP80,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDGIMP80,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDGIMP80,ELC51PP-NGLCC1E,92656.8095,77897.21248,56529.70293,158987.3277,111646.6161,94685.05489,,,,
HDGIMP80,ELC51PP-NGLCC1N,,18273.38861,51865.92341,105672.5172,47054.79474,13722.66533,,,,
HDGIMP80,ELC51PP-NGLCCCC1N,,,,,,,,28915.203,23797.96797,23801.62641
HDGIMP80,ELC51PP-NGLCT1N,,,,4618.559249,,,,,,
HDGIMP80,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDGIMP80,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDGIMP80,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDGIMP80,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDGIMP80,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDGIMP80,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDGIMP80,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDGIMP80,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDGIMP80,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDGIMP80,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDGIMP80,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6619.702468,6776.849676,,,,,
HDGIMP80,ELC82PP-SPV1N,,12623.31508,35924.12336,188510.0469,388180.5699,423854.9618,502806.9155,502806.9155,502806.9155,502806.9155
HDGIMP80,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDGIMP80,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDGIMP80,ELC83PP-BMSLFG1E,,,,,409.1682583,405.2359382,604.3355156,604.3355156,569.9104674,569.5781526
HDGIMP80,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDGIMP80,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2732.827165,,,,,
HDGIMP80,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54018.60241,54268.2373,54407.54351,54407.54351,54407.54351,53874.70344
HDGIMP80,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,117973.1413,118971.1618,118971.1618,118971.1618,118906.6943
HDGIMP80,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDGIMP80,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDGIMP80,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDGIMP80,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDGIMP80,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDGIMP80,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDGIMP80,ELC93PP-HDGT1N,,,,,,34085.12635,248636.9466,449062.927,520226.188,520175.3116
HDGIMP80,ELC99PP-LIB1N,,,,16559.47274,103648.2554,104046.8569,62739.64636,58104.13065,34975.40581,34992.8824
HDGIMP80,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1366.907803,,,,,,
HDGIMP80,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDGIMP80,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,445.1392315,,,,,,
HDGIMP80,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDGIMP80,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDGIMP80,IMP71ELC1E,,,,,,,19571.60103,33100,,
HDGIMP82,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2960.799651,,,,,,
HDGIMP82,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,184692.2255,366838.92,403964.6871,408434.2864,422316.6579,384461.39,379394.3621
HDGIMP82,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,35000.52015,75828.56513,150930.1041,138467.8603,89691.54494,113974.3723,119031.0077
HDGIMP82,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDGIMP82,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9278.670438,,,,,,
HDGIMP82,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDGIMP82,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDGIMP82,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDGIMP82,ELC51PP-NGLCC1E,92656.8095,82122.94897,67020.36351,158466.2829,110592.9017,103089.869,,,,
HDGIMP82,ELC51PP-NGLCC1N,,14047.65213,41375.26283,105504.5042,48108.13148,20380.00692,,,,
HDGIMP82,ELC51PP-NGLCCCC1N,,,,,,,,43618.03603,39816.39516,39815.70635
HDGIMP82,ELC51PP-NGLCT1N,,,,5157.012002,,,,,,
HDGIMP82,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDGIMP82,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDGIMP82,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDGIMP82,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDGIMP82,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDGIMP82,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDGIMP82,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDGIMP82,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDGIMP82,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDGIMP82,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDGIMP82,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6729.519244,,,,,
HDGIMP82,ELC82PP-SPV1N,,12623.31508,35924.12336,188766.4861,386876.8246,435042.8726,502806.9155,502806.9155,502806.9155,502806.9155
HDGIMP82,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDGIMP82,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDGIMP82,ELC83PP-BMSLFG1E,,,,,409.1682583,403.6492125,604.3355156,604.3355156,569.9104674,567.5648729
HDGIMP82,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDGIMP82,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2747.048493,,,,,
HDGIMP82,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54270.61918,53832.64502,54407.54351,54407.54351,54123.21552,54407.54351
HDGIMP82,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27325.25676,118390.4885,118971.1618,118971.1618,118923.2513,118630.9298
HDGIMP82,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDGIMP82,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDGIMP82,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDGIMP82,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDGIMP82,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDGIMP82,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDGIMP82,ELC93PP-HDGT1N,,,,,,4294.373905,248636.9466,431823.9508,499790.8593,499803.1741
HDGIMP82,ELC99PP-LIB1N,,,,16743.65214,103741.364,117475.4924,72771.84008,66088.11985,34533.4017,34560.38657
HDGIMP82,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1340.17329,,,,,,
HDGIMP82,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDGIMP82,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,448.1012955,,,,,,
HDGIMP82,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDGIMP82,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDGIMP82,IMP71ELC1E,,,,,,,4648.521223,33100,,
